data_date,security_id,d4
20100203,7463601,32.6215
20100203,7520101,-0.7353
20100203,7552301,7.8603
20100203,7571901,10.2685
20100203,7579801,-1.265
20100203,7678601,5.0657
20100203,7724301,4.875
20100203,7736401,-15.0956
20100203,7813001,11.9225
20100203,7852201,13.5116
20100203,7855301,2.7291
20100203,7954201,17.024
20100203,7973001,8.2446
20100203,8011701,-0.5349
20100203,8031001,0.2513
20100203,8108601,0.4307
20100203,8195101,4.8068
20100203,8233201,5.2284
20100203,8370001,NA
20100203,8470201,4.7984
20100203,8673101,-14.1236
20100203,8673401,-3.6033
20100203,10828801,8.998
20100203,12151501,NA
20100203,15533401,2.2888
20100203,16890501,-2.4196
20100203,22417901,-5.7891
20100203,24996301,-0.128
20100203,31356201,9.7269
20100203,31358101,14.7473
20100203,33076101,4.1076
20100203,33478701,-5.6599
20100203,1089990501,NA
20100203,1092059001,NA
20100203,1092205001,NA
20100204,149001,-2.4861
20100204,198601,-4.8619
20100204,205401,-24.9134
20100204,249201,-4.9333
20100204,253301,-21.3176
20100204,273001,11.2628
20100204,315101,-0.9471
20100204,391201,23.9163
20100204,397701,3.8504
20100204,534101,4.6678
20100204,539501,0.8785
20100204,658301,3.6663
20100204,686301,3.0581
20100204,711701,19.618
20100204,736001,3.3705
20100204,876001,9.3754
20100204,952901,4.6711
20100204,955501,2.7362
20100204,1022601,-2.3908
20100204,1043001,3.3915
20100204,1053401,1.1779
20100204,1094401,3.5622
20100204,1111501,4.9528
20100204,1160301,-7.9983
20100204,1247601,10.3208
20100204,1311801,11.1532
20100204,1431601,10.9771
20100204,1523801,14.7826
20100204,1575101,6.3911
20100204,1575201,6.3911
20100204,1581701,-0.1616
20100204,1619101,-10.5106
20100204,1644301,6.6647
20100204,1667701,1.2587
20100204,1753101,-1.1924
20100204,1795301,-17.8619
20100204,1826701,24.8452
20100204,1978901,5.9139
20100204,2021601,22.9633
20100204,2370101,4.7702
20100204,2385501,5.8468
20100204,2430501,11.332
20100204,2439901,3.2231
20100204,2499801,-1.3074
20100204,2503401,17.0762
20100204,2511701,3.5408
20100204,2571101,0.3192
20100204,2603201,4.7635
20100204,2671901,0.4438
20100204,2860401,-19.6499
20100204,2955501,8.0388
20100204,2993901,-10.744
20100204,3240801,3.5431
20100204,3302001,-40.3814
20100204,3308601,NA
20100204,3388801,-0.1302
20100204,3535901,8.3113
20100204,3542001,8.6991
20100204,3631201,NA
20100204,3698801,7.1215
20100204,3732901,4.5123
20100204,3966301,2.6731
20100204,4021401,2.2806
20100204,4331701,-3.9119
20100204,4381101,-12.3174
20100204,4445401,NA
20100204,4465101,2.5575
20100204,4466701,11.0087
20100204,4511601,-45.1302
20100204,4537601,0.9485
20100204,4542501,-8.2636
20100204,4671101,25.5538
20100204,4671601,7.1773
20100204,4673401,5.4823
20100204,4722501,5.0428
20100204,4730501,0.1896
20100204,4765201,-0.4707
20100204,4949501,10.7648
20100204,4988301,0.0377
20100204,5005401,-56.7937
20100204,5025401,3.2899
20100204,5047801,0.408
20100204,5048001,-2.2072
20100204,5070501,11.1606
20100204,5203601,-0.4941
20100204,5260101,5.9743
20100204,5273501,6.0701
20100204,5325101,-22.7739
20100204,5448801,-3.6468
20100204,5460401,7.3267
20100204,5512101,-0.1809
20100204,5529901,6.8911
20100204,5641501,12.717
20100204,5663901,15.8685
20100204,5935101,7.7142
20100204,5936601,4.4622
20100204,5964701,NA
20100204,6004501,2.6661
20100204,6100301,4.3938
20100204,6811101,-24.9882
20100204,6834801,4.0585
20100204,6908201,1.1556
20100204,6974401,9.7302
20100204,6976201,10.7364
20100204,7091901,8.9165
20100204,7112501,-8.2638
20100204,7112601,-8.2638
20100204,7171401,-2.3502
20100204,7254901,2.3023
20100204,7287301,-10.0879
20100204,7375901,-12.6855
20100204,7405801,-11.0642
20100204,7418501,0.1124
20100204,7486001,18.8049
20100204,7545701,4.9112
20100204,7578301,4.9634
20100204,7644201,11.7331
20100204,7661801,29.1919
20100204,7686301,9.3993
20100204,7809901,0.7861
20100204,7815001,2.8323
20100204,7838901,-0.2167
20100204,8005601,-22.353
20100204,8052701,6.2772
20100204,8077401,9.3438
20100204,8240901,12.4404
20100204,8294201,13.4779
20100204,8296401,23.2541
20100204,8516601,5.3275
20100204,8516801,4.3338
20100204,8659201,-0.0974
20100204,8661301,19.7672
20100204,8673301,2.2068
20100204,10212801,10.3676
20100204,15880701,19.8381
20100204,19288101,6.419
20100204,19931801,7.1647
20100204,26835701,11.1532
20100204,29344601,12.9893
20100204,29970401,0.4294
20100204,31781201,2.2581
20100204,33441701,15.2719
20100204,34002801,11.9269
20100204,34154501,-26.3218
20100204,1077833201,NA
20100204,1092467801,NA
20100205,100701,6.9066
20100205,168701,-20.5423
20100205,176501,-1.2902
20100205,198401,-5.8884
20100205,215001,-8.5346
20100205,230501,3.8416
20100205,286401,-2.7711
20100205,300401,-6.7631
20100205,339901,4.597
20100205,340301,12.3994
20100205,478501,21.7083
20100205,559501,9.7273
20100205,623501,6.7215
20100205,747001,15.7706
20100205,748501,-10.0569
20100205,763301,8.2123
20100205,776701,2.0583
20100205,784401,21.8664
20100205,791301,6.6109
20100205,791501,7.89
20100205,809701,1.2381
20100205,810201,1.2381
20100205,887601,0.5504
20100205,892601,-6.6782
20100205,895201,3.644
20100205,932301,-12.1103
20100205,962401,14.8167
20100205,1122901,4.1176
20100205,1228101,1.3576
20100205,1232901,14.9865
20100205,1424401,4.5884
20100205,1490001,21.1545
20100205,1640701,-0.8689
20100205,1649001,2.9913
20100205,1693801,25.4219
20100205,1765301,19.7823
20100205,1836401,0.3273
20100205,1884301,4.3983
20100205,1973601,33.9293
20100205,1975501,-7.795
20100205,2266201,18.97
20100205,2318801,20.0153
20100205,2363301,5.294
20100205,2399701,-8.8759
20100205,2448001,7.5166
20100205,2453001,3.5052
20100205,2519101,10.9199
20100205,2603001,2.6282
20100205,2762701,3.5247
20100205,2775701,15.2574
20100205,2899101,7.5653
20100205,3023701,20.8814
20100205,3052601,13.6432
20100205,3139501,2.6275
20100205,3201301,-0.3429
20100205,3253901,-2.1476
20100205,3291601,10.9788
20100205,3400001,9.5093
20100205,3450901,2.5379
20100205,3550801,9.1107
20100205,3592601,7.1889
20100205,3668701,-2.491
20100205,3726401,6.1057
20100205,3935501,18.071
20100205,3980601,9.383
20100205,3989601,3.0995
20100205,3999801,-5.6294
20100205,4135701,-4.546
20100205,4203101,6.8302
20100205,4247701,-17.254
20100205,4266601,14.4743
20100205,4310401,18.2142
20100205,4314501,3.1803
20100205,4382001,-19.7403
20100205,4393601,4.7267
20100205,4395501,12.8321
20100205,4506001,32.3967
20100205,4509401,11.9797
20100205,4520401,22.4971
20100205,4550301,11.6043
20100205,4657201,15.0375
20100205,4667301,14.1809
20100205,4679201,12.465
20100205,4680001,4.7754
20100205,4711601,-1.5939
20100205,4758501,1.3494
20100205,4761101,8.9358
20100205,4780901,36.4074
20100205,4836101,-24.7715
20100205,4851401,11.8126
20100205,4898401,2.3236
20100205,4903801,18.122
20100205,4925901,14.7005
20100205,4932101,1.875
20100205,4939701,9.319
20100205,5075001,6.2535
20100205,5116501,7.5237
20100205,5138501,20.2593
20100205,5185501,1.9987
20100205,5273801,-3.9954
20100205,5311701,0.5427
20100205,5324801,21.26
20100205,5337201,-0.1756
20100205,5444401,1.6024
20100205,5482901,-3.9304
20100205,5487801,-0.1899
20100205,5513201,4.5079
20100205,5534201,2.9521
20100205,5554501,-57.2705
20100205,5617901,10.3224
20100205,5645601,5.9472
20100205,5664801,8.7007
20100205,5665301,-14.5621
20100205,5671901,-0.4277
20100205,5770401,8.4506
20100205,5864401,3.6142
20100205,5882601,-9.2653
20100205,5896501,9.1654
20100205,5959901,-9.8368
20100205,5976901,15.0938
20100205,5990201,9.8167
20100205,6047501,1.1879
20100205,6077001,5.0893
20100205,6077101,5.0893
20100205,6077501,6.1134
20100205,6818001,8.1929
20100205,6923401,-54.4201
20100205,6941201,98.8855
20100205,6975601,-42.5078
20100205,7022101,8.1427
20100205,7041301,-0.73
20100205,7043601,-1.225
20100205,7222001,-6.1155
20100205,7224601,0.2816
20100205,7259801,15.9909
20100205,7378201,11.9845
20100205,7426001,3.4068
20100205,7465601,-12.5441
20100205,7468901,17.4816
20100205,7470401,3.7502
20100205,7482901,14.9634
20100205,7507701,3.6338
20100205,7575501,9.065
20100205,7590701,7.6936
20100205,7621001,-2.1313
20100205,7734201,16.5067
20100205,7761401,-0.4752
20100205,7768701,-2.679
20100205,7774501,13.7237
20100205,7791001,11.3614
20100205,7841601,11.0016
20100205,7978501,-41.8269
20100205,8189801,22.2481
20100205,8273601,0.0878
20100205,8315501,-26.339
20100205,8330401,0.2778
20100205,8392201,-0.6648
20100205,8407001,2.9449
20100205,12667201,3.4522
20100205,15093801,-122.237
20100205,16712901,-0.1762
20100205,19477901,19.9514
20100205,20023201,7.3669
20100205,22141601,-16.3377
20100205,27016901,-1.7335
20100205,27709501,-43.2339
20100205,29094701,9.7441
20100205,29184701,-4.4386
20100205,29209901,14.4676
20100205,29324101,-61.4373
20100205,30001601,9.5067
20100205,31353801,-0.8535
20100205,31355701,10.0463
20100205,31360901,-0.4165
20100205,31714601,9.4184
20100205,32296801,-1.3178
20100205,33078201,NA
20100205,33183101,-4.1863
20100205,33481901,-11.403
20100205,34163501,28.8758
20100205,35365201,0.6846
20100205,1090093301,NA
20100205,1092272701,-0.1589
20100208,247101,5.9603
20100208,305501,8.2127
20100208,408001,-9.6257
20100208,592501,4.5144
20100208,594401,0.9389
20100208,881901,-9.5484
20100208,1059201,4.3039
20100208,1060901,-37.3597
20100208,1136901,10.4197
20100208,1224101,9.246
20100208,1251801,-0.0181
20100208,1260501,-0.1789
20100208,2427701,6.0033
20100208,2550701,25.3642
20100208,3336201,-0.2564
20100208,3458401,12.0153
20100208,3566201,50.3141
20100208,3865801,0.8024
20100208,3936601,-10.5497
20100208,3964801,0.9501
20100208,4029501,0.6908
20100208,4327801,-3.3071
20100208,4954101,4.5761
20100208,5203201,1.8263
20100208,5361401,4.2919
20100208,5472501,18.1361
20100208,5699801,-18.2341
20100208,5965801,-1.802
20100208,6895101,NA
20100208,6923701,9.4294
20100208,6985401,5.6985
20100208,7380501,11.8451
20100208,7464001,26.8616
20100208,7715701,2.7842
20100208,7837701,3.6976
20100208,7983101,-19.7724
20100208,8191201,-2.7986
20100208,33426501,13.0756
20100208,36227001,-8.4433
20100208,1091250401,NA
20100208,1092398801,NA
20100209,284801,-2.7778
20100209,285001,-5.7257
20100209,323701,11.9994
20100209,358801,-4.8133
20100209,398701,-0.23
20100209,575301,4.3491
20100209,587701,19.8367
20100209,599401,10.0008
20100209,683401,3.4408
20100209,708901,-8.5263
20100209,774801,-11.8638
20100209,905301,2.831
20100209,1135801,1.2488
20100209,1151001,10.5024
20100209,1191701,1.4643
20100209,1350901,7.7601
20100209,1407701,11.0083
20100209,1617901,29.5883
20100209,1636401,-1.8351
20100209,1751901,-2.5614
20100209,1760501,5.6672
20100209,1760601,5.6672
20100209,1799701,12.5283
20100209,1814401,-7.9922
20100209,1938401,6.6041
20100209,2000701,24.2023
20100209,2337801,-16.3857
20100209,2371901,9.394
20100209,2484001,-10.6836
20100209,2572601,26.5759
20100209,2651301,3.1092
20100209,2802401,6.0187
20100209,2802701,-4.5059
20100209,2983401,6.0483
20100209,3022201,-9.2483
20100209,3253601,-5.9833
20100209,3254201,1.502
20100209,3264501,-0.4206
20100209,3286701,16.6607
20100209,3295001,-12.438
20100209,3361801,7.8024
20100209,3393701,1.983
20100209,3546401,-31.0726
20100209,3556701,-27.9027
20100209,3603401,2.8099
20100209,4135301,10.1401
20100209,4232401,5.4514
20100209,4250601,13.4938
20100209,4257001,-0.1902
20100209,4268401,2.5549
20100209,4278001,3.0251
20100209,4278101,62.9085
20100209,4408701,0.352
20100209,4595401,14.1337
20100209,4759801,4.9871
20100209,4839901,8.0661
20100209,4917801,1.1865
20100209,4923501,5.1546
20100209,5140201,2.082
20100209,5235701,0.942
20100209,5320901,2.6334
20100209,5326601,11.4254
20100209,5335701,-5.3188
20100209,5428601,-0.977
20100209,5531101,11.325
20100209,5566001,2.2948
20100209,5656701,1.5178
20100209,5718401,0.6496
20100209,5962101,1.7485
20100209,5978601,1.9328
20100209,6151301,10.0681
20100209,6166501,0.6162
20100209,6966001,5.0406
20100209,6992601,6.4975
20100209,7063401,25.124
20100209,7268501,0.8016
20100209,7470301,8.0481
20100209,7518901,5.2864
20100209,7578401,4.8903
20100209,7625001,10.5551
20100209,7843001,5.376
20100209,7952001,5.6964
20100209,7958301,-2.1097
20100209,7983601,4.2886
20100209,8027501,-0.1963
20100209,8049301,1.7025
20100209,8063801,-23.7783
20100209,8093001,8.5107
20100209,8113301,10.9196
20100209,8196501,3.1095
20100209,8285101,-29.3678
20100209,8311201,-0.7494
20100209,8382201,4.0586
20100209,8689101,5.3939
20100209,9081801,8.5107
20100209,27625001,-24.9528
20100209,29193801,6.9479
20100209,29324201,-1.0899
20100209,29970501,10.3282
20100209,33173801,10.6297
20100209,33658201,-1.0625
20100209,35123401,NA
20100209,35532801,24.7484
20100210,175001,2.7427
20100210,197501,-35.356
20100210,263001,7.1247
20100210,299401,-3.189
20100210,359201,8.3276
20100210,371301,3.4346
20100210,383301,-0.2691
20100210,444901,6.9291
20100210,457501,3.2504
20100210,506501,18.4232
20100210,564901,-3.2896
20100210,686401,-36.5996
20100210,689601,-5.1128
20100210,762401,0.9883
20100210,767701,17.6942
20100210,785101,31.7968
20100210,808601,3.1369
20100210,857601,-5.5281
20100210,859901,19.1564
20100210,938101,15.2127
20100210,993701,1.3215
20100210,995201,9.5692
20100210,1058201,5.7071
20100210,1162801,4.0013
20100210,1194001,10.7033
20100210,1230701,-59.1677
20100210,1262001,NA
20100210,1285601,3.7232
20100210,1336901,14.4932
20100210,1418801,13.9493
20100210,1488501,-63.2377
20100210,1503101,18.4572
20100210,1509201,21.6528
20100210,1523001,16.292
20100210,1681201,10.8911
20100210,1728101,15.4987
20100210,1732701,10.8384
20100210,1754001,6.3163
20100210,1793401,4.7361
20100210,1818901,-1.8595
20100210,1821601,-12.7644
20100210,1995101,2.3872
20100210,1995301,22.3585
20100210,2000101,8.2733
20100210,2171801,-6.0656
20100210,2246001,5.6991
20100210,2271801,24.9192
20100210,2355401,-42.3394
20100210,2375701,-4.5667
20100210,2428701,18.0388
20100210,2504001,6.9907
20100210,2545501,-5.7844
20100210,2552901,0.8446
20100210,2867201,12.5089
20100210,2935201,11.6514
20100210,2950001,2.1762
20100210,3019701,10.7947
20100210,3046201,2.978
20100210,3185701,0.7946
20100210,3296301,17.382
20100210,3445501,-22.4013
20100210,3522101,12.5715
20100210,3636401,-2.078
20100210,3686601,12.6157
20100210,3913901,-0.6726
20100210,3961101,6.6715
20100210,3999301,4.0652
20100210,4004601,-26.7499
20100210,4245901,-6.3527
20100210,4380301,-2.8074
20100210,4475101,5.9825
20100210,4562801,5.5058
20100210,4641201,-0.1306
20100210,4744401,6.7298
20100210,4854401,-10.1909
20100210,4914901,2.0191
20100210,4953701,18.9402
20100210,4990001,23.5626
20100210,4993101,5.2596
20100210,5021801,12.5341
20100210,5450501,31.535
20100210,5473501,6.6592
20100210,5622501,30.9302
20100210,5657801,9.8422
20100210,5778201,-0.9891
20100210,5813201,-1.2297
20100210,5849401,-29.4674
20100210,5861001,-34.5191
20100210,5901001,-0.1141
20100210,5938401,2.6196
20100210,6090601,17.7429
20100210,6091001,0.8596
20100210,6091101,0.8596
20100210,6888301,-29.4617
20100210,6929901,10.6374
20100210,7259001,16.8346
20100210,7269501,5.0963
20100210,7349101,-1.1927
20100210,7385501,-13.2359
20100210,7455601,2.0053
20100210,7500601,6.8751
20100210,7643701,10.5424
20100210,7737701,41.2918
20100210,7758101,-0.1545
20100210,7800401,1.1188
20100210,7816701,-0.9197
20100210,7877401,-61.9358
20100210,8016201,-1.4158
20100210,8082301,3.3575
20100210,8109501,-0.0758
20100210,8303101,8.0824
20100210,8379801,6.9806
20100210,8448401,6.7237
20100210,8459601,3.7254
20100210,8483101,13.3449
20100210,8518501,0.7693
20100210,8530301,-0.1549
20100210,8661601,-34.3424
20100210,9931801,22.8941
20100210,10062201,-9.4487
20100210,17608601,2.3143
20100210,19743001,-6.3911
20100210,29508001,-42.2333
20100210,29900601,7.688
20100210,33176001,-9.711
20100210,33401201,6.0427
20100210,35330901,31.9915
20100210,35447501,7.0577
20100210,36226701,7.0688
20100210,1077649701,NA
20100210,1090289901,11.4844
20100210,1091289901,NA
20100210,1092599001,NA
20100210,1116563801,1.2887
20100211,83501,6.6806
20100211,194401,-0.1844
20100211,365901,1.2264
20100211,493701,-0.5555
20100211,533601,1.5794
20100211,557101,9.3553
20100211,612201,10.4081
20100211,658001,10.5273
20100211,918601,17.6942
20100211,938601,3.8019
20100211,943601,-11.115
20100211,1017601,-3.4177
20100211,1059101,-5.9812
20100211,1059901,-1.7223
20100211,1092301,10.5614
20100211,1141801,9.2046
20100211,1145701,-6.2058
20100211,1187801,7.6923
20100211,1349701,1.7256
20100211,1399901,18.7218
20100211,1632501,7.8865
20100211,1730601,4.2478
20100211,1790801,NA
20100211,1894401,12.6684
20100211,1947801,12.8835
20100211,1999701,-29.86
20100211,2001001,11.7302
20100211,2001101,11.7302
20100211,2273901,5.057
20100211,2298301,-17.4852
20100211,2312101,-4.5655
20100211,2350601,-15.6988
20100211,2372901,1.1889
20100211,2432901,6.6173
20100211,2449701,16.97
20100211,2794101,7.0086
20100211,2893801,1.1549
20100211,3138801,-2.8941
20100211,3237401,10.7201
20100211,3356301,4.0578
20100211,3418401,-23.9542
20100211,3556901,-5.2399
20100211,3580101,-8.522
20100211,3616401,3.2953
20100211,3662701,2.7826
20100211,3808301,-9.7628
20100211,3867801,-0.5435
20100211,4128501,11.2277
20100211,4207901,-0.6953
20100211,4223601,4.5397
20100211,4263601,0.7355
20100211,4271901,13.7315
20100211,4306901,-5.5438
20100211,4409701,5.0476
20100211,4471601,5.1403
20100211,4479301,0.5896
20100211,4563901,2.6303
20100211,4590101,-1.1451
20100211,4657901,-0.0432
20100211,4991001,8.4655
20100211,4995301,-2.9649
20100211,5005201,-19.4363
20100211,5007701,28.7168
20100211,5040801,2.2822
20100211,5080501,NA
20100211,5251701,7.8033
20100211,5300801,-6.7918
20100211,5339101,-23.724
20100211,5484801,-4.1688
20100211,5508701,-11.9524
20100211,5780601,1.2966
20100211,5790501,0.591
20100211,5920401,7.0407
20100211,6812701,8.3107
20100211,6852401,9.6409
20100211,6906401,16.3002
20100211,6967301,-7.9679
20100211,6968001,18.9735
20100211,7042001,8.222
20100211,7354001,-23.8977
20100211,7439001,-0.3813
20100211,7439201,0.6974
20100211,7634501,4.5161
20100211,7639301,13.6367
20100211,7997801,2.2335
20100211,8264801,7.5943
20100211,8267901,6.2774
20100211,8302301,13.7111
20100211,8418501,5.8047
20100211,8472101,9.0631
20100211,8655101,14.9788
20100211,8661501,11.7475
20100211,8683401,31.666
20100211,8700201,10.8531
20100211,9020501,-7.3104
20100211,10038901,-28.5078
20100211,28205701,-4.2735
20100211,28474001,-19.9007
20100211,30657901,4.5744
20100211,32312501,7.312
20100211,32444301,7.7862
20100211,33077801,2.5997
20100211,33081901,13.0357
20100211,33135001,16.2123
20100211,33661401,6.0842
20100211,35433401,21.8598
20100211,1077891701,11.7302
20100211,1092232401,3.9729
20100211,1092379101,23.6011
20100212,182401,-0.3233
20100212,208101,4.5308
20100212,290001,-2.7028
20100212,293401,3.9105
20100212,293801,13.7757
20100212,497401,5.9317
20100212,724601,-35.8519
20100212,732701,7.1655
20100212,829201,-0.8697
20100212,854301,0.4615
20100212,882701,5.6261
20100212,887001,-6.8347
20100212,887101,-6.8347
20100212,953201,5.5008
20100212,989701,17.5818
20100212,1007201,1.0745
20100212,1073401,16.0433
20100212,1122001,4.2512
20100212,1287901,-121.877
20100212,1334701,8.5334
20100212,1364401,6.734
20100212,1409301,44.3163
20100212,1423301,14.2375
