data_date,security_id,d3
20170421,3991101,0.0542742683899271
20170721,3991101,-0.00949514621609733
20171027,3991101,NA
20100226,3991601,0.112644079636745
20100505,3991601,0.110419992585251
20100804,3991601,0.0379951933649587
20101103,3991601,0.0343611619278839
20110304,3991601,-0.0111600903754775
20110429,3991601,-0.0231770387185198
20110729,3991601,0.00426056079568393
20111028,3991601,0.0585959520359253
20120308,3991601,0.0811007762312634
20120511,3991601,0.0633700839229883
20120808,3991601,0.0624320732311515
20121107,3991601,-0.00155417701677714
20130314,3991601,-0.0525763599509348
20130509,3991601,-0.0725529151065943
20130807,3991601,-0.0877827409237787
20131101,3991601,-0.099386939493246
20140312,3991601,-0.130913707952038
20140507,3991601,-0.17693485273328
20140807,3991601,-0.236660496247595
20141105,3991601,-0.202689559269173
20150311,3991601,-0.156509287352919
20150506,3991601,-0.15425323075757
20150805,3991601,-0.119157697237917
20151104,3991601,-0.114570889117748
20160304,3991601,-0.163537153526821
20160505,3991601,-1.58866153656518
20160803,3991601,-0.360763688416219
20161028,3991601,-0.495858841780571
20170314,3991601,-0.326415271946834
20170510,3991601,-0.181781945953631
20170809,3991601,-0.195806767085717
20171108,3991601,-0.158244542967982
20100218,3992101,0.104067115012371
20100507,3992101,0.102010465685692
20100806,3992101,0.082645168461453
20101105,3992101,0.0768208972196884
20110217,3992101,0.0747578302382534
20110506,3992101,0.0408320164011447
20110805,3992101,0.0610778671341998
20111104,3992101,0.0628283635297152
20120217,3992101,0.0451296625809003
20120507,3992101,0.0354018198748029
20120810,3992101,0.024612355402412
20121109,3992101,0.0600563092951971
20130215,3992101,0.0472879536597395
20130506,3992101,0.0576748643699406
20130809,3992101,0.0562728519195612
20131108,3992101,0.0415295830861334
20140214,3992101,0.0381695685216337
20140506,3992101,0.0147492625368732
20140808,3992101,-0.00352740066749274
20141107,3992101,-0.0266727581781901
20150227,3992101,-0.0358905005350137
20150511,3992101,-0.0058993618718426
20150807,3992101,0.04509439654488
20151106,3992101,0.0595506788430154
20160226,3992101,0.0804244934181334
20160509,3992101,0.0578220910909892
20160805,3992101,0.0293952232762176
20161104,3992101,0.0514578473217166
20170224,3992101,0.0470715541728662
20170508,3992101,0.023375796178344
20170804,3992101,0.038154108494085
20171110,3992101,0.0119047619047619
20110401,3992401,-0.059919167104526
20110526,3992401,NA
20110817,3992401,-0.0637910366705741
20111018,3992401,NA
20111130,3992401,-0.0849881589947914
20120213,3992401,NA
20120518,3992401,NA
20120813,3992401,NA
20121115,3992401,NA
20130315,3992401,-0.104662120651935
20130513,3992401,NA
20130812,3992401,NA
20131113,3992401,-0.0782766751563341
20140211,3992401,-0.0899479714220901
20140513,3992401,-0.0846493796347405
20140808,3992401,-0.0602315579610318
20141112,3992401,-0.0345981692988809
20150212,3992401,-0.0390976595271689
20150512,3992401,-0.0300149538038314
20150806,3992401,NA
20151106,3992401,0.000530164052524571
20160205,3992401,0.0344879706570573
20160512,3992401,0.0463483406691635
20160805,3992401,0.0505773363446975
20161104,3992401,0.0644788916619781
20170207,3992401,NA
20170509,3992401,0.0274591442429609
20170808,3992401,0.00901595272706678
20171108,3992401,NA
20100310,3993301,-0.0900517096804249
20100615,3993301,-0.0849425666342889
20100910,3993301,-0.0548493184587268
20101209,3993301,0.0152430921546258
20110310,3993301,0.0521100208470388
20110616,3993301,0.111947645798344
20110909,3993301,0.0427828900582179
20111209,3993301,0.109662964820843
20120308,3993301,0.12442250402716
20120614,3993301,0.147007774058013
20120906,3993301,0.206924643584521
20121207,3993301,0.148668318850582
20130307,3993301,0.0949167825215943
20130618,3993301,0.110326262126446
20130906,3993301,0.0786031256594837
20131205,3993301,0.0584114562482667
20140307,3993301,0.0962858178628559
20140617,3993301,0.103115861919582
20140909,3993301,0.0693229105548685
20141210,3993301,0.0841249341850369
20150310,3993301,0.0891655974677027
20150612,3993301,0.0798915025955198
20150909,3993301,0.0664648034719443
20151210,3993301,0.0446582761145573
20160310,3993301,0.0305295433827795
20160616,3993301,0.0295994319955059
20160909,3993301,-0.0140198744171995
20161208,3993301,0.00132933552200852
20170307,3993301,0.0310434449551324
20170621,3993301,0.0358327613818348
20170907,3993301,0.0499892152076924
20171207,3993301,0.0454948153538294
20100820,3993601,NA
20101020,3993601,NA
20110121,3993601,NA
20110421,3993601,NA
20110831,3993601,0.0621881128728288
20111026,3993601,0.0663714826579395
20120127,3993601,NA
20120427,3993601,NA
20120824,3993601,NA
20121026,3993601,NA
20130130,3993601,0.110648796241112
20130426,3993601,0.109947151642813
20130807,3993601,0.079114470481421
20131025,3993601,0.255949256998905
20140214,3993601,0.15619119957189
20140515,3993601,0.122946275355304
20140828,3993601,0.141088034574787
20141023,3993601,-0.253238112677776
20150130,3993601,-0.0841921009812139
20150508,3993601,-0.0658043643664124
20150821,3993601,-0.0415602536471116
20151030,3993601,0.065653815435998
20160129,3993601,0.119728193214345
20160513,3993601,0.000229144482335656
20160819,3993601,-0.00948672069606708
20161028,3993601,0.052263663481796
20170127,3993601,-0.074347725698453
20170512,3993601,-0.00202722659291679
20170825,3993601,NA
20171026,3993601,-0.0079110856741962
20100217,3994301,0.0656823068941927
20100507,3994301,0.0411519032755265
20100806,3994301,0.0352209427222541
20101105,3994301,0.0175959825361709
20110211,3994301,0.0256285566222864
20110506,3994301,0.0133410254561188
20110805,3994301,0.0173669786476511
20111103,3994301,0.0262574504212543
20120222,3994301,NA
20120504,3994301,NA
20120803,3994301,NA
20121108,3994301,NA
20130214,3994301,0.0540055049489856
20130508,3994301,0.0542422394599884
20130808,3994301,0.0396967355785562
20131107,3994301,0.0347361146473648
20140213,3994301,0.0639965782948948
20140508,3994301,0.0598737136454918
20140807,3994301,0.057279940394859
20141106,3994301,0.0628081669575957
20150212,3994301,0.0254103372428196
20150430,3994301,0.027794453274377
20150731,3994301,0.0245573528200365
20151029,3994301,0.0263368350381107
20160204,3994301,0.026212133589535
20160428,3994301,0.0273295374227457
20160728,3994301,0.0250753359875063
20161027,3994301,0.0253180656997805
20170208,3994301,0.0181950509461427
20170503,3994301,0.0174351776791008
20170803,3994301,0.0188133105381139
20171031,3994301,0.0181542885692819
20100416,3995901,0.0555722157663905
20100604,3995901,0.0182503034993196
20100903,3995901,0.0262974135523155
20101202,3995901,0.0242431047506278
20110401,3995901,0.0243058209002189
20110524,3995901,0.0358456118696804
20110826,3995901,0.0326607356106556
20111201,3995901,0.0370713491050685
20120321,3995901,0.0439767799720255
20120522,3995901,0.0578849837594736
20120823,3995901,0.0780702083724423
20121120,3995901,0.0791451396015429
20130315,3995901,0.055825447054221
20130531,3995901,0.0579240377222907
20130830,3995901,0.0311647683461479
20131203,3995901,0.0259038079567877
20140313,3995901,0.0311954547571369
20140603,3995901,0.0278801945770972
20140910,3995901,0.0355004323157066
20141210,3995901,0.0294500857402239
20150312,3995901,0.0257002199815183
20150611,3995901,0.0332648393667584
20150910,3995901,0.0365319675333131
20151209,3995901,0.0501293483375812
20160323,3995901,0.0564793584458124
20160601,3995901,0.0468157291956182
20100310,3996101,0.0291183883787347
20100618,3996101,0.047887214162534
20100915,3996101,0.049971059232105
20101203,3996101,0.0520494169264519
20110304,3996101,0.0713905115251026
20110617,3996101,0.0524587172703221
20110912,3996101,0.0668685777167528
20111202,3996101,0.0653722219243125
20120302,3996101,0.0351944726154587
20120615,3996101,0.0410621966996835
20120910,3996101,0.0271919386282502
20121130,3996101,0.0259899241960544
20130308,3996101,0.0335458045989514
20130621,3996101,0.0400407918036934
20130913,3996101,0.0451487187028935
20131206,3996101,0.0374583889841827
20140307,3996101,0.0424829453019263
20140620,3996101,0.0374323480586963
20140912,3996101,0.0278566499621036
20141205,3996101,0.0362041038087936
20150306,3996101,0.0307649217650707
20150619,3996101,0.026457399103139
20150914,3996101,0.0265686993631847
20151204,3996101,0.02759694909802
20160304,3996101,0.0317992751874393
20160617,3996101,0.0376784177305982
20160912,3996101,0.033067873092126
20161202,3996101,0.0180597885234175
20170303,3996101,0.0128499538029584
20170616,3996101,0.0272998056537999
20170911,3996101,0.0406544488836113
20171201,3996101,0.0316947250280584
20100310,3996801,0.0454166213225959
20100505,3996801,0.0520784752666107
20100804,3996801,0.00951242050334294
20101025,3996801,0.0243985172894351
20110308,3996801,0.0333790736267516
20110505,3996801,0.0331108569045875
20110804,3996801,0.0417327156788812
20111104,3996801,0.123907682077798
20120307,3996801,0.100703594275422
20120510,3996801,0.0281511696177498
20120810,3996801,0.0334723010937363
20121106,3996801,0.0172992928977072
20130313,3996801,0.000891398009211113
20130509,3996801,0.0361942593283394
20130808,3996801,0.0252368681095115
20131107,3996801,0.000519631685061628
20140313,3996801,0.0272191400832178
20140508,3996801,0.0489750193889373
20140807,3996801,0.0525192013843211
20141110,3996801,0.0220874303461112
20150313,3996801,0.015788282115749
20150507,3996801,0.0140293308128095
20150810,3996801,0.0156799678359634
20151109,3996801,0.0585333757735912
20160311,3996801,0.00555693861583327
20160509,3996801,-0.00303653156893398
20160808,3996801,0.00992590147260228
20161108,3996801,0.0193021772201593
20170313,3996801,0.0219668097110104
20170509,3996801,0.0441296925186596
20170808,3996801,0.0505786504405925
20171109,3996801,0.0643835224017417
20100210,3999301,0.0152256668769979
20100512,3999301,0.0650829631611182
20100804,3999301,0.0814827482308488
20101103,3999301,0.079992981635279
20110207,3999301,0.0642369215448293
20110512,3999301,0.0422153603268945
20100205,3999801,-0.07296557348401
20100507,3999801,0.0272759326156308
20100805,3999801,0.121170269142206
20101111,3999801,0.221368606230654
20110210,3999801,0.169380724102841
20110504,3999801,0.289368577035859
20110803,3999801,0.271047908371728
20111111,3999801,0.731053895441251
20120201,3999801,0.527456906520999
20120502,3999801,0.249780092477337
20120801,3999801,0.591105907382354
20121109,3999801,0.530043624616964
20130130,3999801,0.529827924476347
20130501,3999801,0.472233092507779
20130731,3999801,0.371130263998987
20131108,3999801,0.225912500072732
20140129,3999801,0.116199019044673
20140430,3999801,0.275968965246998
20140730,3999801,0.183869391743343
20141107,3999801,0.144808502458793
20150129,3999801,0.17429428759652
20150506,3999801,0.0677788408535514
20150805,3999801,0.0935039819890462
20151118,3999801,0.490497348611734
20160204,3999801,0.12029348007337
20160505,3999801,0.0972633876393974
20160804,3999801,0.191573943037809
20161116,3999801,0.171497198199788
20170203,3999801,0.150870898403308
20170504,3999801,0.105475991055186
20170803,3999801,0.103885470293494
20171115,3999801,0.122242721137105
20100226,4002801,NA
20100428,4002801,NA
20100728,4002801,NA
20101027,4002801,-0.00426131132182144
20110126,4002801,-0.00919152581976789
20110427,4002801,-0.0360636660143509
20110727,4002801,-0.0514506270836641
20111026,4002801,-0.0553857275842263
20120201,4002801,NA
20120514,4002801,NA
20120813,4002801,NA
20121114,4002801,NA
20130320,4002801,-0.0708438217684755
20130515,4002801,NA
20130821,4002801,NA
20131112,4002801,-0.0863639241708562
20140318,4002801,-0.0212314594745739
20140514,4002801,-0.00334963325183374
20140813,4002801,0.0202449863819057
20141114,4002801,-0.00608801200564972
20150318,4002801,-0.0350651743322362
20150515,4002801,-0.0173959493289349
20150814,4002801,0.00162057323468142
20151113,4002801,0.0176038779359748
20160309,4002801,-0.0220934357269545
20160512,4002801,-0.0434630654576653
20160812,4002801,-0.0503786827288202
20161111,4002801,-0.0418720599764798
20170317,4002801,NA
20170516,4002801,0.0155759118011329
20170818,4002801,0.0139397102417436
20171116,4002801,NA
20100210,4004601,0.0198923312578601
20100428,4004601,-0.0252361791462561
20100728,4004601,-0.0639201857744904
20101027,4004601,-0.0319975845925887
20110217,4004601,0.00754986449566119
20110427,4004601,0.0188197222832632
20100127,4005201,NA
20100721,4005201,NA
20101022,4005201,NA
20110131,4005201,NA
20110425,4005201,NA
20110719,4005201,NA
20111021,4005201,NA
20120127,4005201,NA
20120423,4005201,NA
20121017,4005201,NA
20130129,4005201,NA
20130422,4005201,NA
20130717,4005201,NA
20131029,4005201,NA
20140203,4005201,NA
20140428,4005201,NA
20140722,4005201,NA
20141023,4005201,NA
20150202,4005201,NA
20150422,4005201,NA
20150727,4005201,NA
20151020,4005201,NA
20160128,4005201,NA
20160419,4005201,NA
20160719,4005201,NA
20161019,4005201,NA
20170127,4005201,NA
20170419,4005201,NA
20170719,4005201,NA
20171019,4005201,NA
20100330,4007101,0.0367140890316659
20100518,4007101,-0.0976744875424269
20100817,4007101,-0.00407392031411866
20101111,4007101,0.0561604153656902
20110316,4007101,0.12693647815599
20110512,4007101,0.206002849673909
20110804,4007101,0.302091903833321
20111110,4007101,0.184374513164044
20120329,4007101,0.0718896545398259
20120515,4007101,-0.0125642490005711
20120809,4007101,-0.0887616685494899
20121113,4007101,-0.0586419385213173
20130402,4007101,-0.21758394784315
20130514,4007101,-0.253758370501805
20130813,4007101,-0.0779751888232302
20131114,4007101,-0.112835951234646
20140326,4007101,-0.13838074616093
20140514,4007101,-0.172185727417438
20140815,4007101,-0.224539076894906
20141114,4007101,-0.602251490611373
20150406,4007101,-0.553293413173653
20150514,4007101,-0.198609390059204
20150814,4007101,-0.125715926676345
20151113,4007101,0.10665451230629
20160328,4007101,0.0619618945951591
20160513,4007101,0.135909560642595
20161111,4007101,-0.0887504210171775
20170322,4007101,-0.0239762520931649
20170512,4007101,0.000128050810561631
20170811,4007101,0.0326367929296576
20171107,4007101,NA
20100317,4007701,0.0278203201429159
20100423,4007701,0.0298658289420349
20100527,4007701,NA
20100723,4007701,0.0976698714836036
20101022,4007701,0.0439315738540233
20110124,4007701,-0.00159687966043364
20110419,4007701,-0.0354371518005858
20110722,4007701,-0.0994873706776028
20111021,4007701,-0.0952572891988147
20120130,4007701,NA
20120425,4007701,NA
20120727,4007701,NA
20121031,4007701,NA
20130125,4007701,0.0461960796433511
20130423,4007701,NA
20130719,4007701,NA
20131018,4007701,0.0676113907531693
20140124,4007701,0.0116550082132113
20140424,4007701,-0.0178647352247303
20140724,4007701,-0.092084015745769
20141023,4007701,-0.0650093122527495
20150129,4007701,-0.00820533014555938
20150423,4007701,0.0293704330882182
20150724,4007701,0.0941350335306777
20151023,4007701,0.0695732385187457
20160127,4007701,0.0352093924209492
20160428,4007701,-0.00482154734741646
20160728,4007701,-0.0324922832629848
20161027,4007701,-0.00511527276412939
20170125,4007701,NA
20170427,4007701,-0.0230266177981478
20170726,4007701,0.0103052689756817
20171026,4007701,NA
20100304,4008101,0.0651449840143791
20100429,4008101,0.0962549255763415
20100805,4008101,0.114136071354491
20101102,4008101,0.137602478650041
20110303,4008101,0.10773982201355
20110505,4008101,0.0785842564768221
20110804,4008101,0.123093190106695
20111103,4008101,-0.0234402060962937
20120301,4008101,-0.0398999066029922
20120503,4008101,-0.00471360769780898
20120807,4008101,-0.0088243399157539
20121108,4008101,0.144221317620663
20130307,4008101,0.172017617308305
20130509,4008101,0.136886475316761
20130808,4008101,0.148156915885053
20131107,4008101,0.102699066372124
20140306,4008101,0.0864505173639633
20140508,4008101,0.0633817778201715
20140807,4008101,0.0758509649182484
20141106,4008101,0.0964064540590639
20150226,4008101,0.0497778472938428
20150507,4008101,0.0720566027006022
20150806,4008101,0.0750988030112745
20151105,4008101,0.0509962711598083
20160303,4008101,0.0519222507395841
